Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
7992,9536,2931e356-7cbc-4ea9-ba7f-287a64cdacc4,6,78,6,2019-10-24 12:51:52,,c067fd1b3e267c4c34a4d6876c0d8aebc4a8103d69d0edae241a498fe563ba2c1f77ebc38a7243f68337d163a71d9f61d5db034378818308237accc7a9d7aa01,,6,78,1006078,1,1.0,0.0,0,0,0.0,10,1.0,0.9,2,1,0,1527,0,0,0.0,0.0,0
7985,8028,2931e356-7cbc-4ea9-ba7f-287a64cdacc4,30,75,75,2019-10-24 12:38:54,,c067fd1b3e267c4c34a4d6876c0d8aebc4a8103d69d0edae241a498fe563ba2c1f77ebc38a7243f68337d163a71d9f61d5db034378818308237accc7a9d7aa01,,30,75,1030075,1,1.0,0.0,0,0,0.0,10,1.0,0.9,2,1,0,1527,0,0,0.0,0.0,0
7984,7122,2931e356-7cbc-4ea9-ba7f-287a64cdacc4,72,30,30,2019-10-24 12:30:25,,c067fd1b3e267c4c34a4d6876c0d8aebc4a8103d69d0edae241a498fe563ba2c1f77ebc38a7243f68337d163a71d9f61d5db034378818308237accc7a9d7aa01,,30,72,1030072,1,1.0,0.0,0,0,0.0,10,1.0,0.9,2,1,0,1527,0,0,0.0,0.0,0
7983,6621,2931e356-7cbc-4ea9-ba7f-287a64cdacc4,23,87,23,2019-10-24 12:27:35,,c067fd1b3e267c4c34a4d6876c0d8aebc4a8103d69d0edae241a498fe563ba2c1f77ebc38a7243f68337d163a71d9f61d5db034378818308237accc7a9d7aa01,,23,87,1023087,1,1.0,0.0,0,0,0.0,10,1.0,0.9,2,1,0,1527,0,0,0.0,0.0,0
25506,71357,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,71,68,68,2019-10-24 15:26:57,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,68,71,1068071,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25507,71422,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,84,2,84,2019-10-24 15:27:01,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,2,84,1002084,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25508,71479,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,11,46,46,2019-10-24 15:27:04,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,11,46,1011046,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25509,71582,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,63,31,31,2019-10-24 15:27:10,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,31,63,1031063,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25510,71623,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,24,5,24,2019-10-24 15:27:13,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,5,24,1005024,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25511,84210,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,86,6,6,2019-10-24 15:39:03,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,6,86,1006086,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25523,105909,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,43,1,43,2019-10-24 15:56:23,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,1,43,1001043,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25513,84343,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,11,6,6,2019-10-24 15:39:10,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,6,11,1006011,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25514,84463,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,50,35,50,2019-10-24 15:39:17,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,35,50,1035050,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25515,84588,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,25,49,25,2019-10-24 15:39:23,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,25,49,1025049,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25516,84802,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,84,81,81,2019-10-24 15:39:35,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,81,84,1081084,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25517,84869,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,41,26,26,2019-10-24 15:39:39,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,26,41,1026041,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25518,92873,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,10,39,39,2019-10-24 15:46:28,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,10,39,1010039,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25519,92982,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,70,5,70,2019-10-24 15:46:33,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,5,70,1005070,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25520,94883,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,61,19,19,2019-10-24 15:48:00,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,19,61,1019061,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25521,100572,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,59,40,40,2019-10-24 15:52:18,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,40,59,1040059,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25522,104621,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,10,51,51,2019-10-24 15:55:22,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,10,51,1010051,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25524,105995,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,9,10,9,2019-10-24 15:56:27,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,9,10,1009010,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25512,84300,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,17,88,88,2019-10-24 15:39:08,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,17,88,1017088,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25529,131153,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,68,70,68,2019-10-24 16:17:36,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,68,70,1068070,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25541,153212,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,81,3,3,2019-10-24 16:40:06,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,3,81,1003081,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25539,148819,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,58,35,58,2019-10-24 16:35:13,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,35,58,1035058,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25528,130927,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,9,4,9,2019-10-24 16:17:25,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,4,9,1004009,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25527,128404,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,68,26,26,2019-10-24 16:15:12,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,26,68,1026068,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25505,16478,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,52,12,12,2019-10-24 14:21:23,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,12,52,1012052,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25504,16447,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,31,85,85,2019-10-24 14:21:20,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,31,85,1031085,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25503,16396,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,2,79,79,2019-10-24 14:21:15,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,2,79,1002079,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25502,16316,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,23,87,23,2019-10-24 14:21:07,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,23,87,1023087,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25540,148866,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,71,65,65,2019-10-24 16:35:17,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,65,71,1065071,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25546,863683,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,59,19,59,2019-10-25 00:47:19,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,19,59,1019059,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25545,153507,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,67,44,67,2019-10-24 16:40:24,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,44,67,1044067,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25526,128350,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,24,86,86,2019-10-24 16:15:09,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,24,86,1024086,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25544,153394,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,86,58,86,2019-10-24 16:40:17,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,58,86,1058086,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25543,153338,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,2,44,44,2019-10-24 16:40:14,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,2,44,1002044,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25542,153261,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,52,25,25,2019-10-24 16:40:09,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,25,52,1025052,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25525,128306,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,11,9,9,2019-10-24 16:15:06,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,9,11,1009011,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25537,148683,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,9,88,88,2019-10-24 16:35:05,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,9,88,1009088,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25536,148629,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,81,19,19,2019-10-24 16:35:01,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,19,81,1019081,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25538,148767,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,40,56,40,2019-10-24 16:35:10,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,40,56,1040056,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25534,148087,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,26,70,26,2019-10-24 16:34:22,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,26,70,1026070,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25533,138206,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,32,52,32,2019-10-24 16:23:54,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,32,52,1032052,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25532,138124,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,35,72,72,2019-10-24 16:23:49,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,35,72,1035072,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25531,131382,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,25,78,78,2019-10-24 16:17:47,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,25,78,1025078,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25530,131249,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,30,51,51,2019-10-24 16:17:41,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,30,51,1030051,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
25535,148131,29532d33-5e0f-4a5a-b7a5-49e40f259bcd,60,23,23,2019-10-24 16:34:25,,79ceb3a8d328ec4a702fa6a922456b7afb91c7bfc7af2c145b89197baf3839d844d2b8ba26ceb4e637c3bd8499c69e4d83b260f64c5e0c8627be99df6f9e103a,,23,60,1023060,1,1.0,0.0,1,0,0.0263157894736842,44,0.6136363636363636,0.9,6,1,0,37572,0,0,0.0,0.0,0
7768,10511,29ae2197-fb90-4953-bf78-9850b7d6081a,27,78,78,2019-10-24 13:14:26,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,27,78,1027078,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7747,9235,29ae2197-fb90-4953-bf78-9850b7d6081a,4,10,10,2019-10-24 12:48:40,,f32ec816dc9596384d6ecb519df324ca38a7472541fb513f022fb1febe3aadc8d1f304085ea6605264e32efead00dd3d2ae9fa7982fa145375dcc9e28642ab1c,,4,10,1004010,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7769,10519,29ae2197-fb90-4953-bf78-9850b7d6081a,2,65,65,2019-10-24 13:14:33,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,2,65,1002065,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7759,10410,29ae2197-fb90-4953-bf78-9850b7d6081a,4,90,90,2019-10-24 13:13:10,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,4,90,1004090,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7748,9355,29ae2197-fb90-4953-bf78-9850b7d6081a,20,44,20,2019-10-24 12:49:52,,f32ec816dc9596384d6ecb519df324ca38a7472541fb513f022fb1febe3aadc8d1f304085ea6605264e32efead00dd3d2ae9fa7982fa145375dcc9e28642ab1c,,20,44,1020044,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7758,10403,29ae2197-fb90-4953-bf78-9850b7d6081a,76,81,76,2019-10-24 13:13:04,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,76,81,1076081,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7757,10389,29ae2197-fb90-4953-bf78-9850b7d6081a,5,78,78,2019-10-24 13:12:57,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,5,78,1005078,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7754,10368,29ae2197-fb90-4953-bf78-9850b7d6081a,58,14,14,2019-10-24 13:12:42,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,14,58,1014058,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7755,10375,29ae2197-fb90-4953-bf78-9850b7d6081a,25,71,71,2019-10-24 13:12:47,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,25,71,1025071,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7753,10363,29ae2197-fb90-4953-bf78-9850b7d6081a,73,37,37,2019-10-24 13:12:38,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,37,73,1037073,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7751,10341,29ae2197-fb90-4953-bf78-9850b7d6081a,2,1,1,2019-10-24 13:12:22,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,1,2,1001002,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7750,10336,29ae2197-fb90-4953-bf78-9850b7d6081a,54,23,54,2019-10-24 13:12:16,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,23,54,1023054,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7749,9456,29ae2197-fb90-4953-bf78-9850b7d6081a,61,15,61,2019-10-24 12:51:04,,f32ec816dc9596384d6ecb519df324ca38a7472541fb513f022fb1febe3aadc8d1f304085ea6605264e32efead00dd3d2ae9fa7982fa145375dcc9e28642ab1c,,15,61,1015061,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7746,7266,29ae2197-fb90-4953-bf78-9850b7d6081a,72,14,14,2019-10-24 12:31:24,,f32ec816dc9596384d6ecb519df324ca38a7472541fb513f022fb1febe3aadc8d1f304085ea6605264e32efead00dd3d2ae9fa7982fa145375dcc9e28642ab1c,,14,72,1014072,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7756,10380,29ae2197-fb90-4953-bf78-9850b7d6081a,43,61,61,2019-10-24 13:12:51,,7c41ca81c3d73664c61cdfa1e1ddcd22580958fa18665a8989ee50944cb6813e6382219a227dfc7cc3f930a46f891513b7835b6fc533e6e34fe3f374abed4777,,43,61,1043061,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
7745,7016,29ae2197-fb90-4953-bf78-9850b7d6081a,58,30,58,2019-10-24 12:29:40,,f32ec816dc9596384d6ecb519df324ca38a7472541fb513f022fb1febe3aadc8d1f304085ea6605264e32efead00dd3d2ae9fa7982fa145375dcc9e28642ab1c,,30,58,1030058,1,1.0,0.0,1,0,0.0,34,0.8823529411764706,0.9,2,2,0,2981,0,0,0.0,0.0,0
